time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-11 00:00:00+00:00,3.0,3.0,7,6
2021-09-12 00:00:00+00:00,2.0,2.0,22,17
2021-09-13 00:00:00+00:00,3.0,3.0,136,33
2021-09-14 00:00:00+00:00,2.0,2.0,110,45
2021-09-15 00:00:00+00:00,7.0,7.0,252,38
2021-09-16 00:00:00+00:00,,,71,35
2021-09-17 00:00:00+00:00,,,109,37
2021-09-18 00:00:00+00:00,,,14,12
2021-09-19 00:00:00+00:00,,,24,13
2021-09-20 00:00:00+00:00,,,61,37
2021-09-21 00:00:00+00:00,,,63,37
2021-09-22 00:00:00+00:00,,,151,62
2021-09-23 00:00:00+00:00,,,75,50
2021-09-24 00:00:00+00:00,,,105,34
