referrer,views_total,views_unique
Google,1582,323
github.com,456,106
cisagov.github.io,364,57
cisa.gov,208,71
DuckDuckGo,103,23
Bing,100,35
bbb.unic.kg.ac.rs,41,7
Baidu,22,9
malcolm.fyi,20,12
raindrop.io,19,1
