referrer,views_total,views_unique
linkedin.com,304,236
com.linkedin.android,51,43
Google,23,8
notebooks.githubusercontent.com,15,3
nature.com,12,2
Bing,9,1
github.com,2,2
lnkd.in,2,2
l.instagram.com,1,1
chatgpt.com,1,1
