referrer,views_total,views_unique
Bing,16,2
Google,7,5
l.instagram.com,4,2
inlsoftware.inl.gov,1,1
github.com,1,1
overleaf.hpc.inl.gov,1,1
instagram.com,1,1
bgithub.xyz,1,1
