referrer,views_total,views_unique
linkedin.com,263,203
com.linkedin.android,42,34
Google,16,5
github.com,13,1
nature.com,6,3
Bing,4,2
lnkd.in,2,2
l.instagram.com,1,1
chatgpt.com,1,1
