referrer,views_total,views_unique
linkedin.com,296,229
com.linkedin.android,50,42
Google,21,7
nature.com,13,3
notebooks.githubusercontent.com,12,2
Bing,11,1
l.instagram.com,2,2
github.com,2,2
lnkd.in,2,2
chatgpt.com,1,1
