referrer,views_total,views_unique
Bing,18,2
Google,8,6
notebooks.githubusercontent.com,4,2
chatgpt.com,4,1
l.instagram.com,3,2
github.com,1,1
inlsoftware.inl.gov,1,1
overleaf.hpc.inl.gov,1,1
