referrer,views_total,views_unique
linkedin.com,281,218
com.linkedin.android,48,40
Google,16,5
github.com,13,1
nature.com,12,4
notebooks.githubusercontent.com,11,1
Bing,5,2
l.instagram.com,2,2
lnkd.in,2,2
chatgpt.com,1,1
