referrer,views_total,views_unique
linkedin.com,25,25
Google,17,12
l.instagram.com,12,8
com.linkedin.android,9,5
nature.com,6,3
github.com,2,1
facebook.com,1,1
lnkd.in,1,1
osti.gov,1,1
