referrer,views_total,views_unique
linkedin.com,88,70
Google,28,9
Bing,23,1
com.linkedin.android,19,18
notebooks.githubusercontent.com,15,3
nature.com,10,2
l.instagram.com,6,5
github.com,2,2
chatgpt.com,1,1
