referrer,views_total,views_unique
linkedin.com,65,51
Bing,23,1
Google,17,7
notebooks.githubusercontent.com,15,3
com.linkedin.android,12,12
l.instagram.com,11,7
nature.com,10,2
github.com,4,3
facebook.com,1,1
osti.gov,1,1
