referrer,views_total,views_unique
linkedin.com,44,37
Bing,14,1
com.linkedin.android,13,9
l.instagram.com,13,7
Google,13,6
notebooks.githubusercontent.com,3,1
github.com,2,1
nature.com,1,1
facebook.com,1,1
lnkd.in,1,1
