referrer,views_total,views_unique
linkedin.com,317,242
com.linkedin.android,52,44
Google,24,9
Bing,23,1
notebooks.githubusercontent.com,15,3
nature.com,12,2
github.com,2,2
lnkd.in,2,2
l.instagram.com,1,1
chatgpt.com,1,1
