referrer,views_total,views_unique
linkedin.com,30,28
l.instagram.com,14,8
com.linkedin.android,13,9
Google,13,7
github.com,2,1
nature.com,1,1
facebook.com,1,1
lnkd.in,1,1
osti.gov,1,1
