time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-18 00:00:00+00:00,4.0,3.0,104.0,3.0
2022-05-19 00:00:00+00:00,2.0,1.0,133.0,1.0
2022-05-20 00:00:00+00:00,1.0,1.0,,
2022-05-22 00:00:00+00:00,,,1.0,1.0
2022-05-23 00:00:00+00:00,,,7.0,1.0
2022-05-24 00:00:00+00:00,,,50.0,2.0
2022-05-25 00:00:00+00:00,2.0,1.0,49.0,2.0
2022-05-27 00:00:00+00:00,,,1.0,1.0
2022-05-29 00:00:00+00:00,1.0,1.0,120.0,2.0
2022-05-30 00:00:00+00:00,1.0,1.0,16.0,2.0
2022-05-31 00:00:00+00:00,1.0,1.0,10.0,2.0
