time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-08 00:00:00+00:00,4.0,2.0,89,7
2022-07-09 00:00:00+00:00,,,4,3
2022-07-11 00:00:00+00:00,15.0,3.0,390,3
2022-07-12 00:00:00+00:00,9.0,3.0,205,4
2022-07-13 00:00:00+00:00,1.0,1.0,82,7
2022-07-14 00:00:00+00:00,4.0,3.0,174,5
2022-07-15 00:00:00+00:00,2.0,1.0,8,2
2022-07-17 00:00:00+00:00,2.0,1.0,2,1
2022-07-18 00:00:00+00:00,,,10,3
2022-07-19 00:00:00+00:00,,,10,2
2022-07-20 00:00:00+00:00,4.0,2.0,60,5
2022-07-21 00:00:00+00:00,,,21,3
