time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-31 00:00:00+00:00,1.0,1.0,10.0,2.0
2022-06-01 00:00:00+00:00,2.0,1.0,315.0,3.0
2022-06-02 00:00:00+00:00,1.0,1.0,21.0,2.0
2022-06-03 00:00:00+00:00,,,2.0,2.0
2022-06-04 00:00:00+00:00,,,11.0,1.0
2022-06-05 00:00:00+00:00,4.0,3.0,,
2022-06-06 00:00:00+00:00,191.0,5.0,129.0,7.0
2022-06-07 00:00:00+00:00,,,65.0,2.0
2022-06-08 00:00:00+00:00,6.0,4.0,111.0,2.0
2022-06-09 00:00:00+00:00,,,7.0,4.0
2022-06-10 00:00:00+00:00,11.0,5.0,260.0,4.0
2022-06-11 00:00:00+00:00,2.0,2.0,,
2022-06-13 00:00:00+00:00,1.0,1.0,65.0,2.0
