time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-23 00:00:00+00:00,2,1,1,1
2025-08-24 00:00:00+00:00,5,4,2,2
2025-08-25 00:00:00+00:00,5,4,3,2
2025-08-26 00:00:00+00:00,35,11,93,3
2025-08-27 00:00:00+00:00,5,4,12,4
2025-08-28 00:00:00+00:00,7,5,4,1
2025-08-29 00:00:00+00:00,31,13,60,2
2025-08-30 00:00:00+00:00,6,5,1,1
2025-08-31 00:00:00+00:00,6,6,1,1
2025-09-01 00:00:00+00:00,3,2,7,4
2025-09-02 00:00:00+00:00,30,8,161,4
2025-09-03 00:00:00+00:00,9,6,40,5
2025-09-04 00:00:00+00:00,1,1,17,4
2025-09-05 00:00:00+00:00,2,2,16,3
