time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,3,3,2,2
2025-09-14 00:00:00+00:00,5,4,1,1
2025-09-15 00:00:00+00:00,1,1,33,6
2025-09-16 00:00:00+00:00,2,2,21,6
2025-09-17 00:00:00+00:00,4,4,25,4
2025-09-18 00:00:00+00:00,42,23,107,7
2025-09-19 00:00:00+00:00,10,8,20,5
2025-09-20 00:00:00+00:00,12,10,8,1
2025-09-21 00:00:00+00:00,7,7,11,6
2025-09-22 00:00:00+00:00,11,10,45,4
2025-09-23 00:00:00+00:00,26,22,79,12
2025-09-24 00:00:00+00:00,28,21,168,13
2025-09-25 00:00:00+00:00,11,8,21,6
2025-09-26 00:00:00+00:00,16,13,2,2
