time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-25 00:00:00+00:00,4.0,4.0,,
2025-05-26 00:00:00+00:00,,,1.0,1.0
2025-05-27 00:00:00+00:00,3.0,2.0,1.0,1.0
2025-05-28 00:00:00+00:00,2.0,2.0,25.0,3.0
2025-05-29 00:00:00+00:00,27.0,7.0,38.0,3.0
2025-05-30 00:00:00+00:00,19.0,7.0,5.0,1.0
2025-05-31 00:00:00+00:00,3.0,3.0,2.0,2.0
2025-06-01 00:00:00+00:00,3.0,3.0,2.0,2.0
2025-06-02 00:00:00+00:00,15.0,5.0,5.0,2.0
2025-06-03 00:00:00+00:00,15.0,3.0,37.0,7.0
2025-06-04 00:00:00+00:00,2.0,2.0,15.0,4.0
2025-06-05 00:00:00+00:00,7.0,1.0,31.0,5.0
2025-06-06 00:00:00+00:00,13.0,7.0,11.0,2.0
2025-06-07 00:00:00+00:00,1.0,1.0,,
