time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,4,4,1,1
2025-07-20 00:00:00+00:00,3,2,7,2
2025-07-21 00:00:00+00:00,29,9,233,7
2025-07-22 00:00:00+00:00,15,2,76,6
2025-07-23 00:00:00+00:00,5,4,15,6
2025-07-24 00:00:00+00:00,18,5,32,3
2025-07-25 00:00:00+00:00,2,2,6,4
2025-07-26 00:00:00+00:00,4,3,2,2
2025-07-27 00:00:00+00:00,19,9,7,2
2025-07-28 00:00:00+00:00,13,5,8,4
2025-07-29 00:00:00+00:00,9,3,22,3
2025-07-30 00:00:00+00:00,3,3,6,3
2025-07-31 00:00:00+00:00,15,7,3,1
2025-08-01 00:00:00+00:00,8,4,7,3
