time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-21 00:00:00+00:00,5.0,2.0,26.0,3.0
2022-01-22 00:00:00+00:00,,,1.0,1.0
2022-01-23 00:00:00+00:00,1.0,1.0,2.0,2.0
2022-01-24 00:00:00+00:00,2.0,2.0,76.0,2.0
2022-01-25 00:00:00+00:00,7.0,4.0,26.0,4.0
2022-01-26 00:00:00+00:00,3.0,2.0,22.0,4.0
2022-01-27 00:00:00+00:00,6.0,2.0,41.0,3.0
2022-01-28 00:00:00+00:00,1.0,1.0,,
2022-01-30 00:00:00+00:00,,,1.0,1.0
2022-01-31 00:00:00+00:00,2.0,2.0,15.0,2.0
2022-02-01 00:00:00+00:00,,,31.0,4.0
2022-02-02 00:00:00+00:00,2.0,2.0,43.0,3.0
2022-02-03 00:00:00+00:00,6.0,2.0,22.0,2.0
