referrer,views_total,views_unique
Google,16,3
emrald.inl.gov,9,4
chatgpt.com,9,2
statics.teams.cdn.office.net,8,1
github.com,5,2
DuckDuckGo,3,1
emrald3app.inl.gov,2,1
emraldapp.inl.gov,1,1
