time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-31 00:00:00+00:00,2.0,2.0,10,1
2022-02-01 00:00:00+00:00,,,31,4
2022-02-02 00:00:00+00:00,2.0,2.0,43,3
2022-02-03 00:00:00+00:00,6.0,2.0,22,2
2022-02-04 00:00:00+00:00,1.0,1.0,22,2
2022-02-05 00:00:00+00:00,2.0,1.0,2,1
2022-02-06 00:00:00+00:00,,,1,1
2022-02-07 00:00:00+00:00,12.0,3.0,60,4
2022-02-08 00:00:00+00:00,1.0,1.0,10,3
2022-02-09 00:00:00+00:00,,,17,3
2022-02-10 00:00:00+00:00,,,1,1
2022-02-11 00:00:00+00:00,,,2,2
2022-02-13 00:00:00+00:00,1.0,1.0,1,1
