time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-02 00:00:00+00:00,2.0,1.0,15,4
2023-05-03 00:00:00+00:00,1.0,1.0,20,3
2023-05-04 00:00:00+00:00,1.0,1.0,27,4
2023-05-05 00:00:00+00:00,,,79,2
2023-05-06 00:00:00+00:00,,,1,1
2023-05-07 00:00:00+00:00,1.0,1.0,3,3
2023-05-08 00:00:00+00:00,4.0,2.0,120,5
2023-05-09 00:00:00+00:00,2.0,1.0,65,6
2023-05-10 00:00:00+00:00,7.0,3.0,58,10
2023-05-11 00:00:00+00:00,4.0,3.0,68,7
2023-05-12 00:00:00+00:00,,,33,7
2023-05-13 00:00:00+00:00,,,2,1
2023-05-14 00:00:00+00:00,,,9,3
2023-05-15 00:00:00+00:00,1.0,1.0,7,2
