time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-27 00:00:00+00:00,2.0,2.0,95.0,13.0
2023-07-28 00:00:00+00:00,7.0,4.0,3.0,2.0
2023-07-29 00:00:00+00:00,1.0,1.0,2.0,2.0
2023-07-31 00:00:00+00:00,3.0,3.0,30.0,1.0
2023-08-01 00:00:00+00:00,,,200.0,10.0
2023-08-02 00:00:00+00:00,8.0,6.0,131.0,9.0
2023-08-03 00:00:00+00:00,3.0,3.0,44.0,4.0
2023-08-04 00:00:00+00:00,1.0,1.0,1.0,1.0
2023-08-05 00:00:00+00:00,3.0,3.0,9.0,3.0
2023-08-06 00:00:00+00:00,2.0,2.0,,
2023-08-07 00:00:00+00:00,7.0,7.0,16.0,5.0
2023-08-08 00:00:00+00:00,8.0,6.0,17.0,4.0
2023-08-09 00:00:00+00:00,4.0,3.0,51.0,7.0
