time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-09 00:00:00+00:00,,,7.0,4.0
2022-06-10 00:00:00+00:00,11.0,5.0,260.0,4.0
2022-06-11 00:00:00+00:00,2.0,2.0,,
2022-06-13 00:00:00+00:00,1.0,1.0,65.0,2.0
2022-06-14 00:00:00+00:00,2.0,1.0,161.0,1.0
2022-06-15 00:00:00+00:00,,,46.0,5.0
2022-06-16 00:00:00+00:00,,,14.0,3.0
2022-06-17 00:00:00+00:00,2.0,1.0,,
2022-06-18 00:00:00+00:00,2.0,1.0,1.0,1.0
2022-06-19 00:00:00+00:00,5.0,3.0,163.0,1.0
2022-06-20 00:00:00+00:00,,,28.0,4.0
2022-06-21 00:00:00+00:00,7.0,4.0,133.0,6.0
2022-06-22 00:00:00+00:00,5.0,3.0,128.0,9.0
