time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-20 00:00:00+00:00,5.0,4.0,35,4
2023-07-21 00:00:00+00:00,1.0,1.0,2,2
2023-07-22 00:00:00+00:00,,,34,1
2023-07-24 00:00:00+00:00,2.0,2.0,2,1
2023-07-25 00:00:00+00:00,1.0,1.0,5,3
2023-07-26 00:00:00+00:00,2.0,1.0,7,3
2023-07-27 00:00:00+00:00,2.0,2.0,95,13
2023-07-28 00:00:00+00:00,7.0,4.0,3,2
2023-07-29 00:00:00+00:00,1.0,1.0,2,2
2023-07-31 00:00:00+00:00,3.0,3.0,30,1
2023-08-01 00:00:00+00:00,,,200,10
2023-08-02 00:00:00+00:00,8.0,6.0,131,9
