url_path,views_total,views_unique
/idaholab/EMRALD,28,20
/idaholab/EMRALD/commits/main,7,2
/idaholab/EMRALD/commit/1dd58cf805239b3e2c4149c3be53fe3834ed38a4,5,2
/idaholab/EMRALD/commit/75e6eee50051766396f8e8bdbf6504dbbafc97d0,5,2
/idaholab/EMRALD/commit/d217808b0a565345809f84f43c062ec26adbed6e,3,1
/idaholab/EMRALD/commits,3,1
/idaholab/EMRALD/tree/develop/linuxBuildTest,3,1
/idaholab/EMRALD/branches,2,2
/idaholab/EMRALD/branches/active,2,2
/idaholab/EMRALD/commit/44640a79a3e1c0263f084c760af09d554c7cc69d,2,2
