time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,5,4,1.0,1.0
2025-11-30 00:00:00+00:00,3,2,44.0,1.0
2025-12-01 00:00:00+00:00,2,2,39.0,21.0
2025-12-02 00:00:00+00:00,10,6,17.0,5.0
2025-12-03 00:00:00+00:00,8,5,12.0,8.0
2025-12-04 00:00:00+00:00,7,5,32.0,7.0
2025-12-05 00:00:00+00:00,12,11,3.0,3.0
2025-12-06 00:00:00+00:00,1,1,,
2025-12-08 00:00:00+00:00,1,1,5.0,2.0
2025-12-09 00:00:00+00:00,4,2,8.0,3.0
2025-12-10 00:00:00+00:00,14,14,1.0,1.0
2025-12-11 00:00:00+00:00,1,1,10.0,6.0
2025-12-12 00:00:00+00:00,1,1,,
