url_path,views_total,views_unique
/idaholab/EMRALD,22,12
/idaholab/EMRALD/commit/75e6eee50051766396f8e8bdbf6504dbbafc97d0,5,2
/idaholab/EMRALD/commits/main,4,2
/idaholab/EMRALD/commit/1dd58cf805239b3e2c4149c3be53fe3834ed38a4,3,2
/idaholab/EMRALD/commits,3,1
/idaholab/EMRALD/commit/44640a79a3e1c0263f084c760af09d554c7cc69d,2,2
/idaholab/EMRALD/commit/65d40609990fba6acd0441d0699bc1563f90828c,2,2
/idaholab/EMRALD/commit/7f7e1a77bd187d182e200eeac7c13bf5c95b6226,2,1
/idaholab/EMRALD/commit/82b1297c91a1455cdbdf44af7c9603a22c9ddd7e,2,1
/idaholab/EMRALD/commit/d217808b0a565345809f84f43c062ec26adbed6e,2,1
