time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-20 00:00:00+00:00,10,9,8,1
2025-09-21 00:00:00+00:00,7,7,11,6
2025-09-22 00:00:00+00:00,11,10,45,4
2025-09-23 00:00:00+00:00,26,22,79,12
2025-09-24 00:00:00+00:00,28,21,168,13
2025-09-25 00:00:00+00:00,11,8,21,6
2025-09-26 00:00:00+00:00,16,13,2,2
2025-09-27 00:00:00+00:00,2,2,17,3
2025-09-28 00:00:00+00:00,14,13,47,3
2025-09-29 00:00:00+00:00,5,5,4,3
2025-09-30 00:00:00+00:00,13,11,15,4
2025-10-01 00:00:00+00:00,11,8,5,3
2025-10-02 00:00:00+00:00,7,6,15,4
2025-10-03 00:00:00+00:00,1,1,6,2
