time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-26 00:00:00+00:00,3.0,2.0,22.0,8.0
2021-07-27 00:00:00+00:00,,,8.0,4.0
2021-07-28 00:00:00+00:00,4.0,2.0,21.0,6.0
2021-07-29 00:00:00+00:00,3.0,2.0,81.0,9.0
2021-07-30 00:00:00+00:00,,,6.0,3.0
2021-07-31 00:00:00+00:00,,,32.0,14.0
2021-08-01 00:00:00+00:00,,,19.0,9.0
2021-08-02 00:00:00+00:00,3.0,3.0,33.0,10.0
2021-08-03 00:00:00+00:00,2.0,2.0,14.0,3.0
2021-08-04 00:00:00+00:00,,,2.0,2.0
2021-08-05 00:00:00+00:00,,,8.0,8.0
2021-08-06 00:00:00+00:00,2.0,2.0,10.0,7.0
2021-08-07 00:00:00+00:00,1.0,1.0,,
