referrer,views_total,views_unique
github.com,69,4
raven.inl.gov,9,1
emrald.inl.gov,8,5
Google,8,3
DuckDuckGo,6,1
StartPage,5,1
emraldapp.inl.gov,1,1
mail.ex1337.com,1,1
