time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-08 00:00:00+00:00,1.0,1.0,1.0,1.0
2021-10-09 00:00:00+00:00,,,4.0,3.0
2021-10-10 00:00:00+00:00,2.0,1.0,3.0,1.0
2021-10-11 00:00:00+00:00,1.0,1.0,21.0,2.0
2021-10-12 00:00:00+00:00,1.0,1.0,3.0,3.0
2021-10-13 00:00:00+00:00,,,5.0,2.0
2021-10-14 00:00:00+00:00,,,2.0,2.0
2021-10-15 00:00:00+00:00,2.0,2.0,11.0,5.0
2021-10-17 00:00:00+00:00,,,1.0,1.0
2021-10-18 00:00:00+00:00,1.0,1.0,32.0,3.0
2021-10-19 00:00:00+00:00,,,4.0,2.0
2021-10-20 00:00:00+00:00,,,9.0,2.0
2021-10-21 00:00:00+00:00,2.0,2.0,,
