time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-11 00:00:00+00:00,4,4,,
2025-10-12 00:00:00+00:00,8,8,,
2025-10-13 00:00:00+00:00,9,9,12.0,7.0
2025-10-14 00:00:00+00:00,12,9,8.0,6.0
2025-10-15 00:00:00+00:00,17,12,6.0,6.0
2025-10-16 00:00:00+00:00,9,9,3.0,3.0
2025-10-17 00:00:00+00:00,9,9,3.0,3.0
2025-10-18 00:00:00+00:00,16,11,4.0,2.0
2025-10-19 00:00:00+00:00,17,10,,
2025-10-20 00:00:00+00:00,14,7,42.0,4.0
2025-10-21 00:00:00+00:00,27,19,28.0,6.0
2025-10-22 00:00:00+00:00,33,20,34.0,8.0
2025-10-23 00:00:00+00:00,11,9,19.0,10.0
2025-10-24 00:00:00+00:00,14,8,12.0,4.0
