time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-06 00:00:00+00:00,1.0,1.0,2,1
2024-05-07 00:00:00+00:00,1.0,1.0,66,8
2024-05-08 00:00:00+00:00,8.0,2.0,119,5
2024-05-09 00:00:00+00:00,6.0,4.0,45,4
2024-05-10 00:00:00+00:00,4.0,1.0,132,8
2024-05-11 00:00:00+00:00,1.0,1.0,2,1
2024-05-12 00:00:00+00:00,,,1,1
2024-05-13 00:00:00+00:00,,,13,3
2024-05-14 00:00:00+00:00,,,3,3
2024-05-15 00:00:00+00:00,7.0,4.0,82,4
2024-05-16 00:00:00+00:00,2.0,1.0,58,4
2024-05-17 00:00:00+00:00,1.0,1.0,3,2
2024-05-18 00:00:00+00:00,,,3,2
2024-05-20 00:00:00+00:00,,,1,1
