time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-15 00:00:00+00:00,,,28.0,2.0
2022-06-16 00:00:00+00:00,,,14.0,3.0
2022-06-17 00:00:00+00:00,2.0,1.0,,
2022-06-18 00:00:00+00:00,2.0,1.0,1.0,1.0
2022-06-19 00:00:00+00:00,5.0,3.0,163.0,1.0
2022-06-20 00:00:00+00:00,,,28.0,4.0
2022-06-21 00:00:00+00:00,7.0,4.0,133.0,6.0
2022-06-22 00:00:00+00:00,5.0,3.0,128.0,9.0
2022-06-23 00:00:00+00:00,10.0,6.0,173.0,7.0
2022-06-24 00:00:00+00:00,2.0,2.0,36.0,3.0
2022-06-25 00:00:00+00:00,4.0,2.0,33.0,1.0
2022-06-26 00:00:00+00:00,3.0,2.0,4.0,2.0
2022-06-27 00:00:00+00:00,2.0,1.0,136.0,3.0
2022-06-28 00:00:00+00:00,,,142.0,2.0
