time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-18 00:00:00+00:00,12,9,4.0,2.0
2025-10-19 00:00:00+00:00,17,10,,
2025-10-20 00:00:00+00:00,14,7,42.0,4.0
2025-10-21 00:00:00+00:00,27,19,28.0,6.0
2025-10-22 00:00:00+00:00,33,20,34.0,8.0
2025-10-23 00:00:00+00:00,11,9,19.0,10.0
2025-10-24 00:00:00+00:00,14,8,12.0,4.0
2025-10-25 00:00:00+00:00,11,8,1.0,1.0
2025-10-26 00:00:00+00:00,6,6,5.0,3.0
2025-10-27 00:00:00+00:00,17,12,10.0,6.0
2025-10-28 00:00:00+00:00,12,10,28.0,5.0
2025-10-29 00:00:00+00:00,6,5,9.0,5.0
2025-10-30 00:00:00+00:00,7,4,4.0,2.0
2025-10-31 00:00:00+00:00,10,9,4.0,4.0
