time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-31 00:00:00+00:00,6,3,,
2025-06-01 00:00:00+00:00,3,2,1.0,1.0
2025-06-02 00:00:00+00:00,17,2,8.0,2.0
2025-06-03 00:00:00+00:00,84,13,26.0,2.0
2025-06-04 00:00:00+00:00,54,6,2.0,1.0
2025-06-05 00:00:00+00:00,118,12,1.0,1.0
2025-06-06 00:00:00+00:00,89,13,6.0,3.0
2025-06-07 00:00:00+00:00,42,6,,
2025-06-08 00:00:00+00:00,30,7,2.0,1.0
2025-06-09 00:00:00+00:00,51,5,2.0,2.0
2025-06-10 00:00:00+00:00,57,9,,
2025-06-11 00:00:00+00:00,53,8,10.0,4.0
2025-06-12 00:00:00+00:00,101,10,10.0,5.0
2025-06-13 00:00:00+00:00,107,17,2.0,1.0
2025-06-14 00:00:00+00:00,46,10,,
