time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-13 00:00:00+00:00,15,1,8.0,2.0
2024-06-14 00:00:00+00:00,6,2,1.0,1.0
2024-06-15 00:00:00+00:00,1,1,,
2024-06-17 00:00:00+00:00,18,2,13.0,4.0
2024-06-18 00:00:00+00:00,48,6,4.0,2.0
2024-06-19 00:00:00+00:00,40,4,3.0,2.0
2024-06-20 00:00:00+00:00,18,4,,
2024-06-21 00:00:00+00:00,3,1,,
2024-06-22 00:00:00+00:00,2,1,,
2024-06-23 00:00:00+00:00,1,1,,
2024-06-24 00:00:00+00:00,3,3,,
2024-06-25 00:00:00+00:00,1,1,98.0,3.0
2024-06-26 00:00:00+00:00,3,3,27.0,2.0
