url_path,views_total,views_unique
/idaholab/blackbear/pull/241,27,5
/idaholab/blackbear/tree/8b85efa394ca1346c0caa5a2ea4ca3c10ec4cc7e/src/materials,20,1
/idaholab/blackbear/pulls,15,3
/idaholab/blackbear/pull/241/files,13,4
/idaholab/blackbear,12,7
/idaholab/blackbear/issues/240,9,1
/idaholab/blackbear/issues,5,1
/idaholab/blackbear/pull/241/commits/ca97544fe0e94d4b8901a3304d7a088afe304e5a,3,1
/idaholab/blackbear/pull/241/files/fa25e30fd8f2a64bce303729e3927ef9ec582252..ca97544fe0e94d4b8901a3304d7a088afe304e5a,2,2
/idaholab/blackbear/blob/devel/doc/content/bib/blackbear.bib,1,1
