time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-22 00:00:00+00:00,3,1,31.0,3.0
2025-04-23 00:00:00+00:00,41,4,11.0,3.0
2025-04-24 00:00:00+00:00,76,11,2.0,2.0
2025-04-25 00:00:00+00:00,68,13,1.0,1.0
2025-04-26 00:00:00+00:00,17,8,,
2025-04-27 00:00:00+00:00,3,2,3.0,1.0
2025-04-28 00:00:00+00:00,26,4,14.0,5.0
2025-04-29 00:00:00+00:00,41,5,8.0,2.0
2025-04-30 00:00:00+00:00,18,2,14.0,5.0
2025-05-01 00:00:00+00:00,15,2,3.0,2.0
2025-05-02 00:00:00+00:00,43,9,3.0,2.0
2025-05-03 00:00:00+00:00,26,8,1.0,1.0
2025-05-04 00:00:00+00:00,15,1,,
2025-05-05 00:00:00+00:00,24,2,1.0,1.0
2025-05-06 00:00:00+00:00,28,8,1.0,1.0
