time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-27 00:00:00+00:00,19,1,18.0,3.0
2023-07-28 00:00:00+00:00,17,3,26.0,2.0
2023-07-29 00:00:00+00:00,3,2,4.0,1.0
2023-07-30 00:00:00+00:00,8,3,,
2023-07-31 00:00:00+00:00,33,4,29.0,6.0
2023-08-01 00:00:00+00:00,26,4,20.0,6.0
2023-08-02 00:00:00+00:00,19,4,17.0,4.0
2023-08-03 00:00:00+00:00,22,2,11.0,5.0
2023-08-04 00:00:00+00:00,33,2,5.0,4.0
2023-08-05 00:00:00+00:00,17,3,12.0,3.0
2023-08-06 00:00:00+00:00,4,4,36.0,5.0
2023-08-07 00:00:00+00:00,8,3,78.0,7.0
2023-08-08 00:00:00+00:00,45,6,63.0,4.0
2023-08-09 00:00:00+00:00,54,3,98.0,5.0
