time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-17 00:00:00+00:00,20,7,5.0,2.0
2022-10-18 00:00:00+00:00,13,7,1.0,1.0
2022-10-19 00:00:00+00:00,21,4,103.0,2.0
2022-10-20 00:00:00+00:00,16,4,80.0,3.0
2022-10-21 00:00:00+00:00,12,3,,
2022-10-22 00:00:00+00:00,9,5,1.0,1.0
2022-10-23 00:00:00+00:00,2,2,,
2022-10-24 00:00:00+00:00,6,3,8.0,1.0
2022-10-25 00:00:00+00:00,11,4,21.0,2.0
2022-10-26 00:00:00+00:00,18,4,7.0,1.0
2022-10-27 00:00:00+00:00,13,5,14.0,3.0
2022-10-28 00:00:00+00:00,4,4,70.0,1.0
2022-10-29 00:00:00+00:00,1,1,,
