time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-03 00:00:00+00:00,4,3,,
2023-09-04 00:00:00+00:00,6,2,,
2023-09-05 00:00:00+00:00,37,2,5.0,3.0
2023-09-06 00:00:00+00:00,45,3,1.0,1.0
2023-09-07 00:00:00+00:00,46,3,21.0,3.0
2023-09-08 00:00:00+00:00,23,2,2.0,2.0
2023-09-09 00:00:00+00:00,2,2,,
2023-09-10 00:00:00+00:00,14,5,,
2023-09-11 00:00:00+00:00,19,2,4.0,2.0
2023-09-12 00:00:00+00:00,26,5,34.0,3.0
2023-09-13 00:00:00+00:00,17,3,15.0,3.0
2023-09-14 00:00:00+00:00,27,6,1.0,1.0
2023-09-15 00:00:00+00:00,29,3,5.0,1.0
2023-09-16 00:00:00+00:00,6,3,5.0,1.0
