time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-11 00:00:00+00:00,1,1,,
2023-02-12 00:00:00+00:00,1,1,5.0,1.0
2023-02-13 00:00:00+00:00,8,2,3.0,2.0
2023-02-14 00:00:00+00:00,12,5,18.0,2.0
2023-02-15 00:00:00+00:00,20,4,30.0,4.0
2023-02-16 00:00:00+00:00,8,3,19.0,2.0
2023-02-17 00:00:00+00:00,9,2,2.0,2.0
2023-02-18 00:00:00+00:00,5,2,3.0,1.0
2023-02-19 00:00:00+00:00,1,1,6.0,2.0
2023-02-20 00:00:00+00:00,7,5,34.0,6.0
2023-02-21 00:00:00+00:00,9,3,56.0,3.0
2023-02-22 00:00:00+00:00,17,5,129.0,13.0
2023-02-23 00:00:00+00:00,31,3,111.0,4.0
2023-02-24 00:00:00+00:00,22,4,50.0,6.0
2023-02-25 00:00:00+00:00,1,1,1.0,1.0
