time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-11 00:00:00+00:00,144,35,5.0,1.0
2021-08-12 00:00:00+00:00,174,40,3.0,3.0
2021-08-13 00:00:00+00:00,55,29,1.0,1.0
2021-08-14 00:00:00+00:00,4,4,1.0,1.0
2021-08-15 00:00:00+00:00,2,2,,
2021-08-16 00:00:00+00:00,52,25,7.0,4.0
2021-08-17 00:00:00+00:00,109,36,1.0,1.0
2021-08-18 00:00:00+00:00,137,34,4.0,2.0
2021-08-19 00:00:00+00:00,196,39,3.0,2.0
2021-08-20 00:00:00+00:00,152,37,18.0,2.0
2021-08-21 00:00:00+00:00,130,36,27.0,6.0
2021-08-22 00:00:00+00:00,56,29,14.0,1.0
2021-08-23 00:00:00+00:00,29,15,12.0,4.0
2021-08-24 00:00:00+00:00,193,40,15.0,1.0
