time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-02 00:00:00+00:00,4,4,,
2022-08-03 00:00:00+00:00,13,5,11.0,3.0
2022-08-04 00:00:00+00:00,6,5,,
2022-08-05 00:00:00+00:00,3,2,2.0,1.0
2022-08-06 00:00:00+00:00,6,5,,
2022-08-07 00:00:00+00:00,3,2,,
2022-08-08 00:00:00+00:00,4,3,,
2022-08-09 00:00:00+00:00,9,8,12.0,3.0
2022-08-10 00:00:00+00:00,17,7,2.0,2.0
2022-08-11 00:00:00+00:00,15,9,10.0,3.0
2022-08-12 00:00:00+00:00,8,4,,
2022-08-13 00:00:00+00:00,5,3,1.0,1.0
2022-08-14 00:00:00+00:00,1,1,,
2022-08-15 00:00:00+00:00,5,4,3.0,1.0
