time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-25 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-06-26 00:00:00+00:00,1.0,1.0,,
2022-06-27 00:00:00+00:00,1.0,1.0,11.0,2.0
2022-06-28 00:00:00+00:00,4.0,4.0,22.0,3.0
2022-06-29 00:00:00+00:00,20.0,8.0,23.0,4.0
2022-06-30 00:00:00+00:00,14.0,7.0,34.0,5.0
2022-07-01 00:00:00+00:00,11.0,7.0,41.0,3.0
2022-07-02 00:00:00+00:00,3.0,2.0,,
2022-07-03 00:00:00+00:00,,,22.0,2.0
2022-07-04 00:00:00+00:00,1.0,1.0,10.0,2.0
2022-07-05 00:00:00+00:00,5.0,5.0,34.0,6.0
2022-07-06 00:00:00+00:00,10.0,3.0,38.0,3.0
2022-07-07 00:00:00+00:00,6.0,5.0,4.0,2.0
2022-07-08 00:00:00+00:00,9.0,6.0,,
