time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-11 00:00:00+00:00,39,22,3.0,3.0
2025-10-12 00:00:00+00:00,30,18,2.0,2.0
2025-10-13 00:00:00+00:00,21,10,1.0,1.0
2025-10-14 00:00:00+00:00,40,16,17.0,3.0
2025-10-15 00:00:00+00:00,44,12,6.0,3.0
2025-10-16 00:00:00+00:00,54,7,,
2025-10-17 00:00:00+00:00,13,10,4.0,4.0
2025-10-18 00:00:00+00:00,21,14,1.0,1.0
2025-10-19 00:00:00+00:00,7,5,3.0,3.0
2025-10-20 00:00:00+00:00,19,11,9.0,1.0
2025-10-21 00:00:00+00:00,51,9,17.0,7.0
2025-10-22 00:00:00+00:00,48,25,61.0,8.0
2025-10-23 00:00:00+00:00,86,32,36.0,1.0
2025-10-24 00:00:00+00:00,87,36,37.0,5.0
