time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-28 00:00:00+00:00,32,2,1.0,1.0
2023-11-29 00:00:00+00:00,34,5,13.0,5.0
2023-11-30 00:00:00+00:00,40,3,1.0,1.0
2023-12-01 00:00:00+00:00,42,4,6.0,4.0
2023-12-02 00:00:00+00:00,28,4,4.0,2.0
2023-12-03 00:00:00+00:00,7,4,,
2023-12-04 00:00:00+00:00,29,6,,
2023-12-05 00:00:00+00:00,35,3,3.0,2.0
2023-12-06 00:00:00+00:00,35,5,,
2023-12-07 00:00:00+00:00,29,4,36.0,5.0
2023-12-08 00:00:00+00:00,38,3,33.0,5.0
2023-12-09 00:00:00+00:00,15,5,,
2023-12-10 00:00:00+00:00,16,5,8.0,1.0
2023-12-11 00:00:00+00:00,18,3,,
2023-12-12 00:00:00+00:00,5,1,,
