time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-20 00:00:00+00:00,25,3,3.0,2.0
2023-11-21 00:00:00+00:00,20,1,15.0,2.0
2023-11-22 00:00:00+00:00,36,3,6.0,4.0
2023-11-23 00:00:00+00:00,2,1,16.0,3.0
2023-11-24 00:00:00+00:00,10,1,23.0,3.0
2023-11-26 00:00:00+00:00,9,5,3.0,3.0
2023-11-27 00:00:00+00:00,34,4,2.0,1.0
2023-11-28 00:00:00+00:00,43,3,1.0,1.0
2023-11-29 00:00:00+00:00,34,5,13.0,5.0
2023-11-30 00:00:00+00:00,40,3,1.0,1.0
2023-12-01 00:00:00+00:00,42,4,6.0,4.0
2023-12-02 00:00:00+00:00,28,4,4.0,2.0
2023-12-03 00:00:00+00:00,7,4,,
