time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,21,8,2,2
2025-11-09 00:00:00+00:00,11,5,1,1
2025-11-10 00:00:00+00:00,34,6,11,4
2025-11-11 00:00:00+00:00,52,12,14,4
2025-11-12 00:00:00+00:00,54,15,14,8
2025-11-13 00:00:00+00:00,41,10,2,2
2025-11-14 00:00:00+00:00,29,8,5,4
2025-11-15 00:00:00+00:00,10,4,6,3
2025-11-16 00:00:00+00:00,18,8,1,1
2025-11-17 00:00:00+00:00,21,4,2,2
2025-11-18 00:00:00+00:00,33,4,66,3
2025-11-19 00:00:00+00:00,33,12,37,7
2025-11-20 00:00:00+00:00,33,6,3,3
2025-11-21 00:00:00+00:00,23,11,8,2
