time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-01 00:00:00+00:00,15,5,18.0,4.0
2023-02-02 00:00:00+00:00,14,6,10.0,6.0
2023-02-03 00:00:00+00:00,11,3,11.0,3.0
2023-02-04 00:00:00+00:00,1,1,4.0,3.0
2023-02-06 00:00:00+00:00,6,3,9.0,4.0
2023-02-07 00:00:00+00:00,16,5,10.0,4.0
2023-02-08 00:00:00+00:00,9,2,4.0,2.0
2023-02-09 00:00:00+00:00,7,4,,
2023-02-10 00:00:00+00:00,7,4,7.0,1.0
2023-02-11 00:00:00+00:00,1,1,,
2023-02-12 00:00:00+00:00,1,1,5.0,1.0
2023-02-13 00:00:00+00:00,8,2,3.0,2.0
2023-02-14 00:00:00+00:00,12,5,18.0,2.0
