time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-29 00:00:00+00:00,9,5,17.0,6.0
2022-11-30 00:00:00+00:00,21,5,13.0,3.0
2022-12-01 00:00:00+00:00,25,7,14.0,3.0
2022-12-02 00:00:00+00:00,14,4,,
2022-12-03 00:00:00+00:00,5,2,8.0,1.0
2022-12-04 00:00:00+00:00,1,1,3.0,1.0
2022-12-05 00:00:00+00:00,4,3,10.0,1.0
2022-12-06 00:00:00+00:00,12,6,1.0,1.0
2022-12-07 00:00:00+00:00,24,6,12.0,3.0
2022-12-08 00:00:00+00:00,22,3,,
2022-12-09 00:00:00+00:00,22,4,1.0,1.0
2022-12-10 00:00:00+00:00,2,2,,
2022-12-11 00:00:00+00:00,2,2,1.0,1.0
2022-12-12 00:00:00+00:00,19,2,1.0,1.0
