time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-14 00:00:00+00:00,28,3,14.0,4.0
2023-06-15 00:00:00+00:00,32,4,28.0,5.0
2023-06-16 00:00:00+00:00,8,4,3.0,3.0
2023-06-17 00:00:00+00:00,4,2,,
2023-06-18 00:00:00+00:00,12,4,4.0,1.0
2023-06-19 00:00:00+00:00,18,3,61.0,7.0
2023-06-20 00:00:00+00:00,40,2,23.0,5.0
2023-06-21 00:00:00+00:00,60,6,14.0,2.0
2023-06-22 00:00:00+00:00,60,4,28.0,5.0
2023-06-23 00:00:00+00:00,51,3,82.0,5.0
2023-06-24 00:00:00+00:00,35,4,135.0,3.0
2023-06-25 00:00:00+00:00,10,4,9.0,3.0
2023-06-26 00:00:00+00:00,47,6,257.0,7.0
2023-06-27 00:00:00+00:00,45,3,44.0,7.0
2023-06-28 00:00:00+00:00,1,1,,
