time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-01 00:00:00+00:00,9,6,8.0,3.0
2021-08-02 00:00:00+00:00,45,21,10.0,4.0
2021-08-03 00:00:00+00:00,222,42,31.0,7.0
2021-08-04 00:00:00+00:00,332,40,9.0,6.0
2021-08-05 00:00:00+00:00,128,39,6.0,4.0
2021-08-06 00:00:00+00:00,132,37,43.0,7.0
2021-08-07 00:00:00+00:00,51,22,6.0,1.0
2021-08-08 00:00:00+00:00,47,25,,
2021-08-09 00:00:00+00:00,61,28,7.0,3.0
2021-08-10 00:00:00+00:00,129,39,9.0,1.0
2021-08-11 00:00:00+00:00,211,41,5.0,1.0
2021-08-12 00:00:00+00:00,174,40,3.0,3.0
2021-08-13 00:00:00+00:00,55,29,1.0,1.0
2021-08-14 00:00:00+00:00,4,4,1.0,1.0
