time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-13 00:00:00+00:00,8,3,4.0,4.0
2023-08-14 00:00:00+00:00,24,6,10.0,3.0
2023-08-15 00:00:00+00:00,16,3,1.0,1.0
2023-08-16 00:00:00+00:00,29,4,21.0,6.0
2023-08-17 00:00:00+00:00,30,3,21.0,3.0
2023-08-18 00:00:00+00:00,36,2,1.0,1.0
2023-08-19 00:00:00+00:00,17,2,,
2023-08-20 00:00:00+00:00,9,4,10.0,3.0
2023-08-21 00:00:00+00:00,23,4,33.0,6.0
2023-08-22 00:00:00+00:00,47,3,35.0,6.0
2023-08-23 00:00:00+00:00,47,3,2.0,2.0
2023-08-24 00:00:00+00:00,35,2,1.0,1.0
2023-08-25 00:00:00+00:00,12,3,3.0,2.0
2023-08-26 00:00:00+00:00,9,2,3.0,1.0
