time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-15 00:00:00+00:00,149,37,2.0,2.0
2021-10-16 00:00:00+00:00,227,38,3.0,3.0
2021-10-17 00:00:00+00:00,3,3,,
2021-10-18 00:00:00+00:00,81,30,4.0,1.0
2021-10-19 00:00:00+00:00,302,43,,
2021-10-20 00:00:00+00:00,355,37,,
2021-10-21 00:00:00+00:00,862,41,10.0,4.0
2021-10-22 00:00:00+00:00,514,39,206.0,4.0
2021-10-23 00:00:00+00:00,351,38,2.0,1.0
2021-10-24 00:00:00+00:00,231,37,13.0,3.0
2021-10-25 00:00:00+00:00,303,41,14.0,2.0
2021-10-26 00:00:00+00:00,456,41,45.0,5.0
2021-10-27 00:00:00+00:00,216,36,83.0,13.0
2021-10-28 00:00:00+00:00,307,41,64.0,14.0
2021-10-29 00:00:00+00:00,27,18,,
