time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-04 00:00:00+00:00,8,1,,
2025-05-05 00:00:00+00:00,24,2,1.0,1.0
2025-05-06 00:00:00+00:00,38,8,1.0,1.0
2025-05-07 00:00:00+00:00,26,2,7.0,2.0
2025-05-08 00:00:00+00:00,27,3,11.0,2.0
2025-05-09 00:00:00+00:00,23,2,,
2025-05-10 00:00:00+00:00,2,2,,
2025-05-11 00:00:00+00:00,1,1,1.0,1.0
2025-05-12 00:00:00+00:00,28,4,27.0,5.0
2025-05-13 00:00:00+00:00,26,5,4.0,2.0
2025-05-14 00:00:00+00:00,30,3,2.0,1.0
2025-05-15 00:00:00+00:00,39,2,10.0,2.0
2025-05-16 00:00:00+00:00,23,7,3.0,1.0
2025-05-17 00:00:00+00:00,5,5,,
2025-05-18 00:00:00+00:00,1,1,,
