referrer,views_total,views_unique
github.com,58,7
Google,18,4
inlsoftware.inl.gov,5,3
DuckDuckGo,4,1
safe.menlosecurity.com,2,1
statics.teams.cdn.office.net,1,1
chatgpt.com,1,1
