referrer,views_total,views_unique
github.com,59,7
Google,12,2
inlsoftware.inl.gov,4,2
DuckDuckGo,4,1
safe.menlosecurity.com,3,2
statics.teams.cdn.office.net,1,1
chatgpt.com,1,1
