time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-29 00:00:00+00:00,0,0,12,1
2021-07-05 00:00:00+00:00,0,0,5,2
2021-07-06 00:00:00+00:00,1,1,0,0
2021-07-08 00:00:00+00:00,2,1,0,0
2021-07-20 00:00:00+00:00,1,1,0,0
2021-08-09 00:00:00+00:00,1,1,0,0
2021-08-16 00:00:00+00:00,0,0,1,1
2021-09-03 00:00:00+00:00,1,1,0,0
2021-09-04 00:00:00+00:00,1,1,0,0
2021-09-05 00:00:00+00:00,0,0,6,1
2021-09-08 00:00:00+00:00,0,0,1,1
2021-09-21 00:00:00+00:00,1,1,0,0
2021-10-15 00:00:00+00:00,0,0,5,1
2021-10-21 00:00:00+00:00,1,1,0,0
